"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 제천시 하소동,82,주공,39.3,11~20,"4,150",5,1989,용두대로15길
 충청북도 제천시 하소동,353,주공2,58.74,1~10,"10,200",12,1995,하소로
 충청북도 제천시 하소동,353,주공2,58.74,11~20,"9,200",15,1995,하소로
 충청북도 제천시 하소동,353,주공2,58.74,11~20,"9,500",12,1995,하소로
 충청북도 제천시 하소동,353,주공2,58.74,21~31,"9,300",2,1995,하소로
 충청북도 제천시 하소동,139,청구,59.81,21~31,"12,350",8,2002,용두대로15길
 충청북도 제천시 하소동,110,하소현대,59.99,1~10,"11,000",2,1996,용두대로15길
 충청북도 제천시 하소동,110,하소현대,84.42,11~20,"14,300",5,1996,용두대로15길
 충청북도 제천시 하소동,110,하소현대,84.42,21~31,"15,400",12,1996,용두대로15길
 충청북도 제천시 화산동,906,무궁화,59.9,21~31,"7,150",2,1994,내토로44길
 충청북도 제천시 화산동,906,무궁화,84.86,1~10,"9,600",7,1994,내토로40나길
 충청북도 제천시 화산동,906,무궁화,84.86,21~31,"10,700",9,1994,내토로44길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,6,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,6,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,4,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,7,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,8,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,7,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,8,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,4,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,8,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,6,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,1,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,7,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,6,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,6,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,2,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,7,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,3,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,8,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,7,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,700,4,2011,남촌길
 충청북도 증평군 도안면 화성리,325-1,윤모아파트,59.97,11~20,750,5,2011,남촌길
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,1~10,"16,600",15,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,1~10,"17,050",12,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,1~10,"16,400",3,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,11~20,"15,600",1,2014,송산로
 충청북도 증평군 증평읍 송산리,721,지평더웰,59.98,11~20,"16,600",3,2014,송산로
 충청북도 증평군 증평읍 신동리,545,"증평주공2,3",58.14,11~20,"6,900",7,1995,창신로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,1~10,"2,100",11,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,1~10,"2,400",14,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,400",11,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,200",14,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,350",14,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,400",15,2001,광장로
 충청북도 증평군 증평읍 용강리,35,서호이타운,28.51,21~31,"2,200",15,2001,광장로
 충청북도 증평군 증평읍 장동리,350,보창,35.21,11~20,"4,470",6,2000,두름로1길
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.49,1~10,"9,100",7,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.49,11~20,"9,450",15,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.49,11~20,"9,250",12,2003,문화로
 충청북도 증평군 증평읍 장동리,921,증평4주공,51.49,21~31,"8,900",8,2003,문화로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,11~20,"7,100",15,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,11~20,"7,600",5,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,59.9,21~31,"8,100",14,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"11,600",13,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"11,700",6,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"13,100",8,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"6,000",15,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,11~20,"12,000",14,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"11,300",2,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"12,000",9,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"9,000",12,1992,장뜰로
 충청북도 증평군 증평읍 장동리,255,증평삼일,84.95,21~31,"11,500",14,1992,장뜰로
 충청북도 증평군 증평읍 증천리,436,삼일무지개,59.94,11~20,"6,700",9,1994,진지내6길
 충청북도 증평군 증평읍 증천리,436,삼일무지개,59.94,11~20,"6,600",7,1994,진지내6길
 충청북도 증평군 증평읍 증천리,728,한성,39.6,21~31,"2,700",2,1988,문화로
 충청북도 증평군 증평읍 증천리,728,한성,45.01,21~31,"3,450",4,1988,문화로
 충청북도 증평군 증평읍 창동리,60,예다인1002,109.68,11~20,"18,450",7,2008,충청대로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,84.99,1~10,"19,800",10,2007,충청대로
 충청북도 증평군 증평읍 창동리,822,파라디아1차,120.74,21~31,"23,500",12,2007,충청대로
 충청북도 증평군 증평읍 초중리,114,일진뜨리에,59.68,11~20,"9,100",6,2005,가장골길
 충청북도 증평군 증평읍 초중리,45-4,파라디아2차APT,149.21,1~10,"21,900",4,2007,창신로
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,84.97,21~31,"19,300",8,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,84.97,21~31,"18,550",5,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,127.65,1~10,"21,000",2,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,127.65,1~10,"22,500",12,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,127.65,11~20,"22,700",12,2006,초중6길
 충청북도 증평군 증평읍 초중리,533-1,한라비발디,127.65,21~31,"24,000",15,2006,초중6길
 충청북도 진천군 광혜원면 광혜원리,1085,광혜원코아루,84.94,11~20,"17,600",10,2010,구암길
 충청북도 진천군 광혜원면 광혜원리,1085,광혜원코아루,84.94,21~31,"18,000",16,2010,구암길
 충청북도 진천군 광혜원면 광혜원리,529-1,목화2,59.74,11~20,"8,850",16,1995,화랑길
 충청북도 진천군 광혜원면 광혜원리,383-4,산일전원APT,58.16,21~31,"7,900",14,1999,장기길
 충청북도 진천군 광혜원면 광혜원리,408-3,주연,59.95,11~20,"7,000",1,1991,화랑6길
 충청북도 진천군 광혜원면 광혜원리,408-3,주연,59.95,21~31,"7,250",9,1991,화랑6길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,51.74,1~10,"11,400",9,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,51.74,1~10,"10,300",2,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,51.74,11~20,"9,200",1,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,59.92,1~10,"11,000",1,2003,화랑길
 충청북도 진천군 광혜원면 광혜원리,1078,진천광혜원주공,59.92,1~10,"12,500",14,2003,화랑길
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,39.06,11~20,"5,000",3,2000,진광로
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,39.06,21~31,"5,100",10,2000,진광로
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,49.92,1~10,"7,000",8,2000,진광로
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,49.92,1~10,"6,600",3,2000,진광로
 충청북도 진천군 광혜원면 죽현리,202,갑을임대,49.92,1~10,"6,600",3,2000,진광로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,1~10,"3,750",8,2002,이덕로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,1~10,"3,700",8,2002,이덕로
 충청북도 진천군 덕산면 합목리,302,나우하이빌,33.18,11~20,"3,450",2,2002,이덕로
 충청북도 진천군 문백면 봉죽리,257,경향렉스빌임대,40.32,11~20,"3,700",6,2000,봉죽2길
 충청북도 진천군 백곡면 석현리,280-1,백곡정암,58.83,11~20,"4,700",3,1996,지곡길
 충청북도 진천군 이월면 송림리,371-2,현진포르테,84.68,11~20,"13,500",9,2008,진광로
 충청북도 진천군 진천읍 교성리,7-14,장미,48.24,11~20,"5,000",3,1986,원덕로
 충청북도 진천군 진천읍 교성리,5-2,정암(5-2)정암한마음,104.32,21~31,"12,000",3,1997,원덕로
 충청북도 진천군 진천읍 교성리,13,정암석류,99.24,21~31,"10,000",5,1992,남산길
 충청북도 진천군 진천읍 교성리,13,정암석류,99.24,21~31,"10,300",5,1992,남산길
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,1~10,"10,400",12,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,1~10,"9,150",6,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,11~20,"8,950",5,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,900",10,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,450",2,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"9,800",12,2000,중앙서로
 충청북도 진천군 진천읍 교성리,144,진천교성주공,49.85,21~31,"8,900",2,2000,중앙서로
 충청북도 진천군 진천읍 성석리,976,Jians fill u,84.98,21~31,"20,772",18,2016,
 충청북도 진천군 진천읍 성석리,976,Jians fill u,84.99,21~31,"18,271",5,2016,
 충청북도 진천군 진천읍 성석리,327-1,동백1,59.73,11~20,"9,150",8,1999,덕금로
 충청북도 진천군 진천읍 성석리,450,산호오크힐,59.95,21~31,"10,000",10,2003,성중로
 충청북도 진천군 진천읍 성석리,450,산호오크힐,84.85,11~20,"15,000",9,2003,성중로
 충청북도 진천군 진천읍 성석리,480-13,우주동백,50.4,21~31,"5,500",7,1994,진광로
 충청북도 진천군 진천읍 성석리,480-13,우주동백,50.4,21~31,"5,000",2,1994,진광로
 충청북도 진천군 진천읍 신정리,390,삼진동산,48.12,11~20,"4,900",3,1996,농다리로
 충청북도 진천군 진천읍 신정리,390,삼진동산,59.94,1~10,"6,450",2,1996,농다리로
 충청북도 진천군 진천읍 신정리,469,우미,59.85,1~10,"6,800",4,1998,문덕1길
 충청북도 진천군 진천읍 신정리,469,우미,59.85,11~20,"7,000",1,1998,문덕1길
 충청북도 진천군 진천읍 신정리,469,우미,59.85,11~20,"7,150",1,1998,문덕1길
 충청북도 진천군 진천읍 신정리,651-1,장산,68.94,11~20,"9,500",7,1991,중앙동로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,59.95,1~10,"11,100",7,2008,농다리로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,59.95,1~10,"11,300",10,2008,농다리로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,59.95,21~31,"11,200",14,2008,농다리로
 충청북도 진천군 진천읍 신정리,377-2,진천영화블렌하임,74.37,1~10,"13,800",6,2008,농다리로
 충청북도 진천군 진천읍 장관리,2-1,남해오네뜨,74,21~31,"17,000",8,2009,장관2길
 충청북도 진천군 진천읍 장관리,3-1,우주동백2,50,21~31,"6,400",7,1996,장관2길
 충청북도 진천군 진천읍 장관리,3-1,우주동백2,50,21~31,"6,500",5,1996,장관2길
 충청북도 청주시 상당구 금천동,50-3,경희,31.2,1~10,"4,500",5,1997,꽃산동로
 충청북도 청주시 상당구 금천동,50-3,경희,31.2,1~10,"5,000",12,1997,꽃산동로
 충청북도 청주시 상당구 금천동,50-3,경희,31.2,21~31,"4,900",4,1997,꽃산동로
 충청북도 청주시 상당구 금천동,50-3,경희,31.2,21~31,"5,000",11,1997,꽃산동로
 충청북도 청주시 상당구 금천동,476,금천우미린,84.97,1~10,"29,400",12,2014,꽃산동로
 충청북도 청주시 상당구 금천동,77-7,뉴타운,84.9,11~20,"15,000",15,1993,꽃산동로
 충청북도 청주시 상당구 금천동,77-7,뉴타운,84.9,21~31,"14,500",11,1993,꽃산동로
 충청북도 청주시 상당구 금천동,77-7,뉴타운,134.64,21~31,"20,500",4,1993,꽃산동로
 충청북도 청주시 상당구 금천동,70-1,양지,49.86,21~31,"6,500",4,1990,꽃산동로
 충청북도 청주시 상당구 금천동,317,장자마을부영,59.3,1~10,"15,700",10,2002,중고개로
 충청북도 청주시 상당구 금천동,317,장자마을부영,59.3,11~20,"15,500",9,2002,중고개로
 충청북도 청주시 상당구 금천동,317,장자마을부영,59.3,11~20,"15,800",6,2002,중고개로
 충청북도 청주시 상당구 금천동,317,장자마을부영,59.3,21~31,"16,000",12,2002,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),48.39,1~10,"12,300",6,2001,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),48.39,11~20,"11,100",1,2001,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),48.39,21~31,"12,700",10,2001,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),59.3,11~20,"16,050",6,2001,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),59.3,11~20,"15,500",4,2001,중고개로
 충청북도 청주시 상당구 금천동,275,장자마을부영(275),59.3,21~31,"16,050",14,2001,중고개로
 충청북도 청주시 상당구 금천동,324,장자마을부영(324),84.99,21~31,"21,000",7,2003,호미로
 충청북도 청주시 상당구 금천동,311,장자마을부영그린타운2차,84.86,21~31,"25,700",7,2005,수영로
 충청북도 청주시 상당구 금천동,270,장자마을현대,74.96,21~31,"20,800",14,2002,수영로
 충청북도 청주시 상당구 금천동,270,장자마을현대,84.89,21~31,"22,100",8,2002,수영로
 충청북도 청주시 상당구 금천동,270,장자마을현대,84.89,21~31,"22,300",13,2002,수영로
 충청북도 청주시 상당구 금천동,270,장자마을현대,84.89,21~31,"20,000",10,2002,수영로
 충청북도 청주시 상당구 금천동,199-1,현대,70.22,11~20,"13,900",2,1992,중고개로337번길
 충청북도 청주시 상당구 금천동,199-1,현대,70.22,11~20,"15,300",4,1992,중고개로337번길
 충청북도 청주시 상당구 금천동,124,효성,27.29,21~31,"3,700",6,1998,수영로
 충청북도 청주시 상당구 금천동,124,효성,84.99,11~20,"15,000",8,1998,수영로
 충청북도 청주시 상당구 금천동,137,효성2차,27.27,11~20,"4,450",1,1998,수영로196번길
 충청북도 청주시 상당구 금천동,137,효성2차,27.27,11~20,"3,750",11,1998,수영로196번길
 충청북도 청주시 상당구 금천동,137,효성2차,27.27,21~31,"3,750",9,1998,수영로196번길
 충청북도 청주시 상당구 금천동,137,효성2차,27.27,21~31,"3,750",13,1998,수영로196번길
 충청북도 청주시 상당구 금천동,137,효성2차,27.27,21~31,"3,800",4,1998,수영로196번길
 충청북도 청주시 상당구 미원면 미원리,534-1,유신,63,1~10,"4,700",3,1989,미원시내2길
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,18.98,11~20,"6,850",5,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,18.98,11~20,"7,050",7,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,18.98,11~20,"6,550",3,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,18.98,11~20,"6,850",3,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,20.73,11~20,"7,350",4,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,20.73,11~20,"7,350",4,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,20.73,11~20,"7,350",4,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,20.73,21~31,"7,350",4,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,21.87,21~31,"7,800",12,2016,중앙로
 충청북도 청주시 상당구 북문로2가,78-10,아트에비뉴198,38.03,21~31,"14,500",12,2016,중앙로
 충청북도 청주시 상당구 북문로2가,94,중앙상가(92-2),74.65,1~10,"7,750",4,1979,중앙로
 충청북도 청주시 상당구 영운동,135-19,두산,22.93,1~10,"3,000",12,1992,단재로95번길
 충청북도 청주시 상당구 영운동,135-19,두산,22.93,1~10,"3,100",10,1992,단재로95번길
 충청북도 청주시 상당구 영운동,135-19,두산,22.93,21~31,"2,000",3,1992,단재로95번길
 충청북도 청주시 상당구 영운동,135-19,두산,22.93,21~31,"2,950",11,1992,단재로95번길
 충청북도 청주시 상당구 영운동,179-11,미림,49.99,1~10,"8,000",2,1991,수영로101번길
 충청북도 청주시 상당구 영운동,204,삼일,84.05,21~31,"15,000",12,1992,수영로
 충청북도 청주시 상당구 영운동,73-5,태암수정,38.72,11~20,"6,600",6,1995,영운천로51번길
 충청북도 청주시 상당구 영운동,73-5,태암수정,42.24,11~20,"6,250",12,1995,영운천로51번길
 충청북도 청주시 상당구 영운동,73-5,태암수정,42.24,11~20,"6,300",13,1995,영운천로51번길
 충청북도 청주시 상당구 영운동,73-5,태암수정,42.24,11~20,"6,000",4,1995,영운천로51번길
 충청북도 청주시 상당구 용담동,425,가좌마을부영,59.99,1~10,"16,200",12,2003,호미로
 충청북도 청주시 상당구 용담동,425,가좌마을부영,59.99,11~20,"16,200",6,2003,호미로
 충청북도 청주시 상당구 용담동,425,가좌마을부영,59.99,21~31,"15,500",10,2003,호미로
 충청북도 청주시 상당구 용담동,418,가좌마을부영(418),84.99,11~20,"23,200",10,2004,산성로116번길
 충청북도 청주시 상당구 용담동,423,부영E그린,84.99,11~20,"21,700",6,2003,호미로
 충청북도 청주시 상당구 용담동,421,세영첼시빌,84.99,1~10,"27,700",14,2005,수영로
 충청북도 청주시 상당구 용암동,2915,강변뜨란채,59.88,1~10,"16,200",11,2005,무심동로
 충청북도 청주시 상당구 용암동,2915,강변뜨란채,59.88,1~10,"16,250",15,2005,무심동로
 충청북도 청주시 상당구 용암동,2915,강변뜨란채,84.78,1~10,"22,500",10,2005,무심동로
 충청북도 청주시 상당구 용암동,2915,강변뜨란채,84.78,21~31,"22,000",9,2005,무심동로
 충청북도 청주시 상당구 용암동,2099,건영,84.93,1~10,"20,800",11,1999,중흥로
 충청북도 청주시 상당구 용암동,2099,건영,84.93,21~31,"19,750",14,1999,중흥로
 충청북도 청주시 상당구 용암동,2099,건영,99.96,21~31,"21,000",15,1999,중흥로
 충청북도 청주시 상당구 용암동,2099,건영,99.96,21~31,"22,500",3,1999,중흥로
 충청북도 청주시 상당구 용암동,2099,건영,134.61,21~31,"27,500",7,1999,중흥로
 충청북도 청주시 상당구 용암동,2085,덕성그린타운,49.98,11~20,"11,600",8,1995,용암로
 충청북도 청주시 상당구 용암동,2085,덕성그린타운,49.98,11~20,"9,700",6,1995,용암로
 충청북도 청주시 상당구 용암동,2085,덕성그린타운,49.98,21~31,"11,600",7,1995,용암로
 충청북도 청주시 상당구 용암동,2085,덕성그린타운,59.76,11~20,"12,500",12,1995,용암로
 충청북도 청주시 상당구 용암동,2537,덕일마이빌,59.4,21~31,"16,000",6,2003,중흥로
 충청북도 청주시 상당구 용암동,2537,덕일마이빌,59.9,21~31,"16,000",8,2003,중흥로
 충청북도 청주시 상당구 용암동,2537,덕일마이빌,59.9,21~31,"15,500",5,2003,중흥로
 충청북도 청주시 상당구 용암동,2537,덕일마이빌,59.9,21~31,"15,500",5,2003,중흥로
 충청북도 청주시 상당구 용암동,2064,세원한아름,41.85,11~20,"7,700",10,1994,무농정로
 충청북도 청주시 상당구 용암동,2064,세원한아름,41.85,21~31,"7,550",15,1994,무농정로
 충청북도 청주시 상당구 용암동,2064,세원한아름,59.76,1~10,"13,000",9,1994,무농정로
 충청북도 청주시 상당구 용암동,2064,세원한아름,59.76,11~20,"12,800",8,1994,무농정로
 충청북도 청주시 상당구 용암동,2064,세원한아름,59.76,21~31,"13,800",14,1994,무농정로
 충청북도 청주시 상당구 용암동,2108,주공1,49.8,1~10,"8,600",2,1994,원봉로
 충청북도 청주시 상당구 용암동,2108,주공1,49.8,1~10,"8,500",6,1994,원봉로
 충청북도 청주시 상당구 용암동,2108,주공1,49.8,11~20,"8,700",13,1994,원봉로
 충청북도 청주시 상당구 용암동,2444,중흥마을부영,84.95,1~10,"19,700",3,2001,중흥로
 충청북도 청주시 상당구 용암동,2444,중흥마을부영,84.95,1~10,"18,500",11,2001,중흥로
 충청북도 청주시 상당구 용암동,2444,중흥마을부영,84.95,11~20,"19,500",7,2001,중흥로
 충청북도 청주시 상당구 용암동,2444,중흥마을부영,84.95,11~20,"18,500",2,2001,중흥로
 충청북도 청주시 상당구 용암동,2433,중흥마을부영(2433),84.95,1~10,"20,800",14,2001,중흥로
 충청북도 청주시 상당구 용암동,2433,중흥마을부영(2433),84.95,11~20,"20,500",1,2001,중흥로
 충청북도 청주시 상당구 용암동,2542,중흥마을부영(2542-0),59.99,1~10,"15,600",4,2003,중흥로
 충청북도 청주시 상당구 용암동,2542,중흥마을부영(2542-0),59.99,1~10,"16,300",7,2003,중흥로
 충청북도 청주시 상당구 용암동,2542,중흥마을부영(2542-0),59.99,11~20,"16,000",8,2003,중흥로
 충청북도 청주시 상당구 용암동,2076,태산그린,59.76,1~10,"14,200",12,1995,원봉로
 충청북도 청주시 상당구 용암동,2076,태산그린,59.76,11~20,"12,000",5,1995,원봉로
 충청북도 청주시 상당구 용암동,2089,현대,84.87,1~10,"18,600",10,1995,용암로
 충청북도 청주시 상당구 용암동,2089,현대,84.87,11~20,"18,500",6,1995,용암로
 충청북도 청주시 상당구 용암동,2089,현대,84.87,21~31,"18,000",3,1995,용암로
 충청북도 청주시 상당구 용암동,2096,현대3,99.95,1~10,"24,500",10,1995,중흥로
 충청북도 청주시 상당구 용암동,2096,현대3,99.95,21~31,"19,900",15,1995,중흥로
 충청북도 청주시 상당구 용암동,2086,효성,59.22,11~20,"13,000",4,1994,월평로
 충청북도 청주시 상당구 용암동,2086,효성,59.22,21~31,"14,000",5,1994,월평로
 충청북도 청주시 상당구 용정동,1116,청주용정 한라비발디,84.46,11~20,"31,500",16,2013,용정로
 충청북도 청주시 상당구 용정동,1116,청주용정 한라비발디,84.96,1~10,"30,400",5,2013,용정로
 충청북도 청주시 상당구 용정동,1116,청주용정 한라비발디,84.96,1~10,"30,000",14,2013,용정로
 충청북도 청주시 상당구 용정동,1116,청주용정 한라비발디,84.96,11~20,"29,950",22,2013,용정로
 충청북도 청주시 상당구 용정동,1116,청주용정 한라비발디,101.96,21~31,"35,700",4,2013,용정로
 충청북도 청주시 상당구 탑동,42,보성트윈힐스,38.89,1~10,"6,900",7,1998,중고개로
 충청북도 청주시 상당구 탑동,344,엘에이치청주탑동,84.84,1~10,"24,500",3,2014,산성로55번길
 충청북도 청주시 상당구 탑동,344,엘에이치청주탑동,84.84,11~20,"24,400",3,2014,산성로55번길
 충청북도 청주시 상당구 탑동,344,엘에이치청주탑동,84.84,11~20,"27,600",18,2014,산성로55번길
 충청북도 청주시 상당구 탑동,344,엘에이치청주탑동,84.84,21~31,"25,500",6,2014,산성로55번길
 충청북도 청주시 상당구 탑동,44,현대,71.18,1~10,"13,500",12,1991,탑동로
 충청북도 청주시 서원구 개신동,590,그린빌,75.99,1~10,"21,500",14,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.8,1~10,"23,900",18,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.8,11~20,"22,900",12,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.8,11~20,"23,250",11,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.86,11~20,"22,900",9,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.86,11~20,"22,800",12,2003,신율로
 충청북도 청주시 서원구 개신동,590,그린빌,84.86,21~31,"22,700",6,2003,신율로
 충청북도 청주시 서원구 개신동,447-15,두산한솔,111.25,21~31,"19,300",14,1993,모충로26번길
 충청북도 청주시 서원구 개신동,11,삼익2,84.96,11~20,"14,000",10,1993,창직로12번길
 충청북도 청주시 서원구 개신동,11,삼익2,84.96,11~20,"18,000",6,1993,창직로12번길
 충청북도 청주시 서원구 개신동,11,삼익2,84.96,11~20,"14,150",1,1993,창직로12번길
 충청북도 청주시 서원구 개신동,1-16,우정한가람,24.03,11~20,"3,750",11,1997,예체로1번길
 충청북도 청주시 서원구 개신동,1-16,우정한가람,24.03,11~20,"3,750",9,1997,예체로1번길
 충청북도 청주시 서원구 개신동,1-16,우정한가람,24.03,21~31,"3,150",10,1997,예체로1번길
 충청북도 청주시 서원구 개신동,447-3,재원,32.81,21~31,"4,800",5,1998,1순환로803번길
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,1~10,"16,750",5,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,1~10,"15,000",2,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,1~10,"16,000",11,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,1~10,"16,700",4,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,1~10,"17,450",17,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,11~20,"15,500",9,2000,경신로
 충청북도 청주시 서원구 개신동,635,주공뜨란채,59.42,11~20,"16,450",8,2000,경신로
